Year,Country,Region,SubRegion,SurfAreaSqKm,PopTotal,PopDens,PopGrowth%,GDP,GDPGrowth%,AdolFertRate,AgriValAdd%GDP,Exports%GDP,FertRate,FDINetBoP,GNI/CapAtlas,GNIAtlas,Imports%GDP,IndValAdd%GDP,InflConsPric%,LifeExpBirth,MerchTrade%GDP,MobileSubs/100,MortRateU5,NetMigr,UrbanPopGrowth%
2013.0,Honduras,Americas,Latin America and the Caribbean,112490.0,8960657.0,80.0845205112164,1.89595914681821,18499729063.4192,2.79155975746801,81.681,12.1911279403961,47.9414903194725,2.699,1069029263.15978,1970.0,17686919515.3457,68.3645589279634,25.4093197152808,1.37403051856492,71.963,101.547433130504,86.68153462,22.1,-6094.0,3.12146478868638
2013.0,"Congo, Dem. Rep.",Africa,Sub-Saharan Africa,2344860.0,73460021.0,32.4033528153327,3.4091449670035,32679745036.2659,8.48195663608755,121.654,19.316667627013,36.4458613092305,6.527,1697585830.80626,400.0,29063367487.3065,41.0200838366321,41.2863459634676,2.77129141782864,57.762,38.2499924223041,38.4316525,103.3,121103.0,4.72703758072681
2013.0,Cayman Islands,Americas,Latin America and the Caribbean,264.0,58212.0,242.55,2.3499412828226,4405796081.15984,1.2793305928175,17.996,0.34097532455926,80.31161914353473,3.1398445038380194,34907994323.7,45330.0,2638728962.92124,69.58528630374185,6.92395107976706,1.37820598591605,64.0504746333129,23.4009922612802,168.4120113,27.151602932611723,967.0,2.3499412828226
2013.0,Nepal,Asia,Southern Asia,147180.0,27381555.0,191.011893965818,0.185921856916927,22162205045.9731,3.52515317381989,78.894,28.622657526405,9.29465867759275,2.334,74179632.6147952,840.0,23045814156.4158,32.5707170599815,13.7983375627278,7.08265099914023,67.965,33.6157886119445,78.01707755,39.4,-373065.0,2.21019240210938
2013.0,Argentina,Americas,Latin America and the Caribbean,2780400.0,42202935.0,15.421160233713,1.11910919999772,552025140252.246,2.40532378079436,69.167,6.05291843670451,14.6171733884386,2.322,9821661858.15874,12870.0,543284042583.172,14.7167556136651,24.0058814423072,23.9487984162746,76.491,27.2460417167365,158.9154655,12.7,5369.0,1.25948243003778
2013.0,"Gambia, The",Africa,Sub-Saharan Africa,11300.0,2124869.0,209.967292490119,3.05120587130278,1375609459.78172,2.872768790327,88.107,26.2221225134284,18.9791643659006,5.51,68340322.378848,670.0,1433029445.75893,26.482754996429,11.8946963108623,5.93313138058191,62.114,35.1844047420844,87.01025804,65.2,-2486.0,4.295494657383
2013.0,Slovenia,Europe,Southern Europe,20675.0,2059953.0,102.281678252234,0.135726228915631,48415657264.8762,-1.02928277204056,4.763,1.97122520387357,74.2164751718266,1.55,104022716.62865,23240.0,47878543424.9118,69.539878839643,27.4889544680464,1.60035593502236,80.3219512195122,139.194640343942,110.1911624,2.8,210.0,0.556609214761085
2013.0,French Polynesia,Oceania,Polynesia,3471.0,288032.0,82.9824258138865,0.503989817548146,6031827089.12531,0.398801414346934,42.276,0.5117796067678286,61.74289072878883,1.946,99207173.3507257,493.8914721941257,6343710925.860949,89.76586801569826,15.731530632378504,2.09042696818406,82.017,32.361670372137,84.50276358,38.30000610161688,-1988.0,0.705497238955549
2013.0,Israel,Asia,Western Asia,22070.0,8059500.0,372.435304990758,1.86605289478673,297732778479.129,4.41550158737924,10.263,1.51936756956265,33.2367754445811,3.03,11842200000.0,35080.0,282746110512.892,31.4074330316471,20.5112808006837,1.80352515595645,82.0560975609756,46.2525492501839,122.9506712,4.1,10650.0,1.9432218377876
2013.0,"Hong Kong SAR, China",Asia,Eastern Asia,1100.0,7178900.0,6837.04761904762,0.401982535858444,275696879834.966,3.1015529558385,3.613,0.0572883662527095,221.610060304774,1.125,76857453417.8737,38570.0,276908210311.102,221.009958822525,6.94769922906227,1.81243791636956,83.8317073170732,419.962315385317,232.6098087,21.8673142932261,24760.0,0.401982535858467
2013.0,Canada,Americas,Northern America,9879750.0,35082954.0,3.91306695934121,1.05659125917789,1846597421834.98,2.3291225062102,11.665,1.89423151227836,30.3319386683867,1.61,67027866778.2682,52800.0,1852497278893.68,31.8991362329537,26.6132351758366,1.73744799956536,81.7448780487805,50.5846585159737,80.8813881,5.5,242475.0,1.1071099946107
2013.0,Uzbekistan,Asia,Central Asia,444103.0,30243200.0,69.3987227763895,1.56190433294848,73180037913.0325,7.29655036964023,25.394,27.8106018166029,18.6299316789005,2.35,691576225.994763,2430.0,73527060701.5286,23.7369739091953,21.2945196362137,11.9878914787951,69.99,34.3508977542128,71.75462348,22.1,-20380.0,1.36582488760334
2013.0,Bulgaria,Europe,Eastern Europe,111000.0,7265115.0,66.922577376566,-0.559647217410859,55844245263.8012,-0.56049396557782,42.783,4.51605399783225,64.5816957844561,1.48,1989040000.0,7600.0,55187887813.9461,65.1509633420078,23.5107977911967,0.0719620126108111,74.8609756097561,114.39316566681,141.1194769,9.2,-15243.0,-0.0975440850654849
2013.0,Kuwait,Asia,Western Asia,17820.0,3646518.0,204.63063973064,7.15682472094729,174167626656.763,1.14930043706521,8.318,0.355117518793491,70.8615345368996,2.153,1433630444.12308,51310.0,187099835457.87,26.7451677494984,73.0987344129932,0.22286798668712,79.164,82.9103564031327,175.7841316,9.6,190228.0,7.15682472094729
2013.0,Netherlands,Europe,Western Europe,41540.0,16804432.0,498.795844464233,0.294820793441482,877172824534.519,-0.130175288449919,3.955,1.79086489326427,79.880477786038,1.68,328677379048.208,51900.0,872102246962.416,69.6688535163968,19.3341640636947,1.27998705426134,81.3048780487805,143.786146210047,115.4123066,4.1,51268.0,0.968708647318031
2013.0,New Caledonia,Oceania,Melanesia,18580.0,263650.0,14.4228665207877,1.77944042769409,10151382876.8113,0.5532157795007127,23.12,1.71329146676256,15.7230973660898,2.19,2166812151.02825,1762.967093740759,10408149118.85573,43.1492461385982,22.582512520502,3.7755826974085256,77.1780487804878,43.5901202200536,87.01346628,28.140857421296424,1860.0,2.4462502536662
2013.0,Singapore,Asia,South-eastern Asia,717.0,5399162.0,7636.72135785007,1.61930809858875,307576360584.992,4.81763099120676,3.994,0.0343752167938134,195.077796338143,1.19,64389514904.4993,54470.0,294065812388.705,171.963983710876,23.4427286283197,-0.431059391871671,82.2463414634147,254.657412068429,154.0346262,2.8,67504.0,1.61930809858873
2013.0,Slovak Republic,Europe,Eastern Europe,49036.0,5413393.0,112.572637664282,0.107458009492367,98935222174.8611,0.632740007294188,21.9,2.22230625719726,93.4420058595467,1.34,1003901609.24339,18270.0,98900792970.2776,87.9086772864054,28.6486439030417,0.509379119518826,76.4121951219512,169.419946016547,114.6576409,6.5,1279.0,-0.150800099153119
2013.0,Gabon,Africa,Sub-Saharan Africa,267670.0,1902226.0,7.38241161175146,3.50515739344233,17595744803.6041,5.63869900338696,107.518,3.32908065074657,57.3574058813271,4.019,324032442.445876,8920.0,16960099419.6146,33.2776302665374,56.6086168756874,-6.15792493444491,64.776,78.3882703116656,144.3166585,54.2,19581.0,4.10587923957758
2013.0,Chile,Americas,Latin America and the Caribbean,756096.0,17509925.0,23.5496589252379,0.964976309009339,277239473853.807,3.30850824710085,48.368,3.47337532789926,32.087463589174,1.786,21120756844.0181,15230.0,266743084984.713,33.0558243632138,29.4304373078834,2.26077060922354,79.339,56.3134094253571,135.1310128,8.3,36566.0,1.03032721430236
2013.0,Bahrain,Asia,Western Asia,770.0,1261673.0,1638.53636363636,2.95475711852975,32539468085.1064,5.41683981012071,16.892,0.274789045054941,104.804803332124,2.164,3727712765.95745,24790.0,31282350546.5407,87.0677507838272,47.9453756649045,0.384140010808977,79.246,98.1177686017962,175.1793056,7.7,27227.0,3.03697968951029
2013.0,"Korea, Rep.",Asia,Eastern Asia,100266.0,50428893.0,517.612269825303,0.455218622164662,1370795199976.18,3.16470863647184,3.226,2.09904711367279,51.2920711097027,1.187,12766600000.0,26980.0,1360356680295.65,46.6600338441855,34.447829188741,1.01854380505277,81.2707317073171,78.437391670082,109.1472515,3.7,288205.0,0.367213427358424
2013.0,Portugal,Europe,Southern Europe,92225.2,10457295.0,114.156128691384,-0.548815210952228,226433858005.716,-0.922644674527888,10.254,2.09548269898385,39.6065049729616,1.21,15745220666.1578,21380.0,223593645797.888,38.5079296469449,18.86789482519,2.24865489225866,80.7219512195122,61.1843128144303,114.5869644,3.7,-36657.0,0.400319683483011
2013.0,Vanuatu,Oceania,Melanesia,12190.0,263534.0,21.6188679245283,2.38891492248033,758304466.245339,0.463390415135095,72.701,21.5212297048485,51.6821960609273,4.093,59379212.8028741,2930.0,771147242.144768,54.7285610667857,8.21151592925291,3.00718624960781,69.534,46.419349439268,48.28371292,28.3,-824.0,2.79405946684771
2013.0,Azerbaijan,Asia,Western Asia,86600.0,9416801.0,113.923480806688,1.29344702700591,74160553008.7311,5.80980084268208,61.472,5.3662644804235,48.4158330755216,1.98,2619437000.0,7450.0,70148927897.9942,26.2600116874635,57.0544154549517,0.445064509020867,70.881,56.6662441083097,105.3629953,30.3,2289.0,1.7785151839915
2013.0,Ethiopia,Africa,Sub-Saharan Africa,1136243.504,97084366.0,86.024074556913,2.74962070654197,47648276190.2977,10.5822700482672,80.918,41.2395055340925,12.484073558977,4.724,1343876023.73137,460.0,44574882514.7991,28.9877135217855,10.9445569914695,4.90197929907841,62.373,31.5751191919583,26.41709068,69.6,80953.0,5.00914514744772
2013.0,Bhutan,Asia,Southern Asia,38394.0,728889.0,19.1224125718183,1.06812304057562,1756214303.92609,2.11997263298215,32.736,14.0912157774554,41.4302253684447,2.087,20433631.0650379,2350.0,1714625917.51591,63.7690810536679,43.3669119401891,5.86984321950898,69.707,82.7347776835525,74.68047217,36.3,-730.0,3.18450810377003
2013.0,Finland,Europe,Northern Europe,338420.0,5438972.0,17.8978314521702,0.460723772785295,271362405890.591,-0.901696316194844,7.475,2.36735333127774,38.0176291228019,1.75,-4922279528.51917,49510.0,269268432042.013,39.0762574576279,23.3216360530733,2.55829450973857,80.9756097560976,56.0162338998744,136.2635488,2.7,18026.0,0.794913366886938
2013.0,Viet Nam,Asia,South-eastern Asia,330960.0,90267739.0,288.388578631689,1.07637953190022,213708830776.947,5.5535002447951,36.798,15.2156088890161,66.8004401768933,1.951,8900000000.0,2200.0,198882898287.898,64.0459033953438,35.5751537444989,4.03855075989395,73.775,123.56344800539,137.0761674,22.3,-4786.0,3.18611624041608
2013.0,Armenia,Asia,Western Asia,29740.0,2901385.0,101.910256410256,-0.44829630947071,11121464429.703,3.3,25.412,18.4347628834968,28.3534851384818,1.6,346092394.393256,4110.0,11911914263.4396,49.2015630214006,26.7090481417071,3.36682464224465,73.676,53.5630899838169,115.3337511,15.9,-28257.0,-0.568544597024387
2013.0,Myanmar,Asia,South-eastern Asia,676590.0,50648334.0,77.5530317878361,0.852912565826152,60572257122.2962,7.89866947823812,33.962,30.029320252789,15.818133477933,2.256,2254603965.49345,1190.0,60350711049.8426,15.1649720310678,32.3672864700667,3.79699157742235,64.815,38.4268328535379,13.48984154,55.9,-62882.0,1.50342843462649
2013.0,Romania,Europe,Eastern Europe,238400.0,19983693.0,86.8742903099596,-0.371323062878035,189789277576.061,0.269963878633803,35.351,5.50999686670216,40.2473452860967,1.46,3854819397.63757,9390.0,187651123916.499,41.1542758907535,32.0741877530961,1.38968711500371,75.0634146341463,73.405622161224,114.1701218,10.6,-13890.0,-0.439904419368495
2013.0,Zambia,Africa,Sub-Saharan Africa,752610.0,15234976.0,20.4939210912173,3.27129894213508,28037239462.7142,5.05723173979734,131.696,8.22652318427817,40.4827166938697,5.026,2099800000.0,1720.0,26269073765.9314,39.9733035531385,32.5564491082462,9.73121000882541,59.878,75.5887541217596,68.23641206,72.0,15574.0,4.52964758735474
2013.0,Palau,Oceania,Micronesia,460.0,17805.0,38.7065217391304,-0.788793214612497,221117200.0,-3.38730993605576,35.048,3.7368418196323,86.06497051834319,2.748743244296739,18041109.837,12720.0,226511496.561465,67.97769513906175,7.32991372900887,7.75522486739983,69.97399032269058,79.5957980654603,100.786296,21.1,-50.0,0.080412300104019
2013.0,United Kingdom,Europe,Northern Europe,243610.0,64128273.0,265.069536642831,0.669740535540783,2786315215249.95,1.81986337468368,17.817,0.63311593584904,30.0492174139425,1.83,54473175400.2415,42800.0,2745002785648.68,31.606310062975,18.5699232899586,2.17128685858923,81.0048780487805,43.3875892211842,122.3501829,4.6,268067.0,0.993032273243824
2013.0,Lebanon,Asia,Western Asia,10450.0,5678851.0,555.117399804497,9.22649612823576,46880103080.6634,3.8278734984476,21.938,3.95539915601611,26.6467547461997,2.172,2661087127.6,7970.0,45235053527.7583,59.5275738451689,16.3437962272043,2.57845109240891,78.765,58.0075516327453,68.40743516,10.0,733504.0,9.40207201217122
2013.0,Bangladesh,Asia,Southern Asia,148460.0,154030139.0,1183.29983099024,1.26715729721878,149990529207.544,6.0136056584178,99.307,15.4932779979784,19.5378741103687,2.184,2602962095.36816,1030.0,158833090646.385,26.7585286136071,26.307070164309,7.17495342652015,69.565,44.1354533181221,75.66900657,42.1,-194048.0,3.64237554020305
2013.0,Kenya,Africa,Sub-Saharan Africa,580370.0,44792368.0,78.7018448887796,2.40993136403743,61671440480.6895,3.7978483925754,90.858,18.6165515854622,17.7921805531655,3.952,1118825000.19331,1130.0,50624928758.957,29.6724619595649,19.0802591143975,7.3375622336044,61.389,36.0199142858608,71.06121963,50.1,-57630.0,4.11020295604234
2013.0,Spain,Europe,Southern Europe,505940.0,46620045.0,93.2009456028468,-0.327669039579687,1355579535912.56,-1.40334186790638,8.381,2.6214953408375,32.9519524786,1.27,47373243838.9588,29230.0,1362930785737.78,29.0243632412605,20.2649809881089,0.397676429490559,83.0780487804878,48.571919430515,107.6286827,3.5,-254292.0,-0.0353294857608428
2013.0,Faroe Islands,Europe,Northern Europe,1396.0,48418.0,34.6833810888252,0.0537134606447883,2690110671.24132,5.85305191414515,10.532,14.8016017473608,55.4429625707383,2.537,6174665788.091823,59300.0,2871363838.01937,58.6193202501903,13.813416288844,1.51917712692085,81.4414634146341,81.8794194434987,119.2758891,27.18514327829236,-118.0,0.385221978741415
2013.0,Germany,Europe,Western Europe,357340.0,80645605.0,231.155712565925,0.272900214681538,3733804649549.06,0.437591303144671,8.075,0.942643214114216,45.4186778593914,1.42,67199694458.9368,47220.0,3807839783067.47,39.6601988368577,26.7826133352304,1.95939168302444,80.490243902439,70.3384415228361,122.4697309,4.0,342555.0,0.285857246854236
2013.0,Sierra Leone,Africa,Sub-Saharan Africa,72300.0,6964859.0,96.4929204765863,2.56345431818352,4920343203.30269,21.0790141636427,133.123,47.9833089264125,28.6267570608164,4.873,429664580.136068,650.0,4532246020.64973,58.8260439573198,21.2285129283579,6.9591497150643,56.313,75.1370351059751,57.43117807,141.9,2773.0,3.55243215830429
2013.0,Latvia,Europe,Northern Europe,64594.0,2012647.0,32.3436289713468,-1.07103480329077,30204783461.8488,2.00796687876637,19.033,3.1736633813955,60.3951732405058,1.52,989283879.359479,14850.0,29877933906.6182,64.7626819804466,20.1007604286956,1.71841948890339,73.9829268292683,107.042647866812,125.917678,6.1,-12505.0,-1.02987012367514
